name,turnover,holding_period_days,concentration_hhi,buy_sell_symmetry,volatility_pref,realized_return_pref,max_drawdown_pref,market_state_exposure,trade_interval_days,ind_交通运输,ind_传媒,ind_公用事业,ind_农林牧渔,ind_医药生物,ind_商贸零售,ind_国防军工,ind_基础化工,ind_家用电器,ind_建筑材料,ind_建筑装饰,ind_房地产,ind_有色金属,ind_机械设备,ind_汽车,ind_煤炭,ind_环保,ind_电力设备,ind_电子,ind_石油石化,ind_社会服务,ind_纺织服饰,ind_综合,ind_美容护理,ind_计算机,ind_轻工制造,ind_通信,ind_钢铁,ind_银行,ind_非银金融,ind_食品饮料
sim_strat_0798,12.896477030315781,20.956507149836025,0.13988887984691872,0.6490152609150491,0.08998007949600988,0.011585443425386123,1.0,0.6516421801753757,8.045995891026612,2.1756071969585332e-60,4.8422587750258475e-06,4.091740328312748e-37,7.017683792687948e-11,2.486610976013668e-07,4.619114354321402e-06,6.98899918579672e-56,1.647438905809178e-85,1.283756731135074e-33,2.0215856703160874e-06,5.781178495228837e-82,2.2322334835531922e-32,1.6409662992658897e-22,0.6391871850025501,2.5493227382928104e-40,4.528333496299081e-24,9.352056568355349e-72,4.0367294608603374e-31,0.2221435426605609,1.7150719440202867e-54,1.675658317016549e-35,1.3331301234079943e-60,1.0632692302874792e-43,8.966729579229486e-14,0.13865754064672506,4.251922225204766e-20,6.94667512854612e-22,1.5831821593481913e-28,1.1049246591167565e-49,5.775741161507884e-21,2.6651882506321904e-21
sim_strat_0799,14.758629796669442,17.263980095980447,0.09189291715574698,0.32861360286205016,0.09463150089158706,-0.10121635003300458,0.4960261885190476,0.5669672916079894,7.155441348783472,0.03546145739370067,4.1125036340094275e-52,0.014107179298599068,0.1481127101612085,0.0005280375824667264,0.0017303257873165132,3.7838950494963603e-16,4.9723387465739765e-12,2.701177524821949e-23,6.532803887981825e-09,0.007135324023050232,1.4665283155749786e-104,0.040351313401818516,0.013995354071597512,0.010440437245653699,1.9189361596893975e-47,2.519397215349639e-41,2.0212295829190793e-13,1.8351786797969928e-64,3.559760561479351e-07,5.174861698621467e-06,0.15050181093504084,1.8201705538837718e-11,2.243048302341842e-10,0.15134905841856938,1.7377126408499057e-08,1.0924501187397027e-172,0.39454503332782376,0.031736403357785666,1.834459939813279e-25,2.422635172455433e-15
sim_strat_0800,6.854151615769007,57.38320499368377,0.23548586694986037,0.49258418698638395,0.08160099453053651,0.0869432306699819,0.8583305502868427,0.7111132256293932,31.178054388429658,0.04832651268131089,0.014474643201215089,1.4186123120526494e-97,3.126021535780003e-90,0.08406664163394717,4.5441245051371855e-05,7.3513348697133665e-50,0.028081073346303154,4.6085564511181233e-154,0.0070528484576064775,0.07097507131563202,4.4764152209511294e-38,0.31412517302619447,2.1218162355327055e-36,1.7412400232275507e-94,4.078595501289145e-29,9.043281812614233e-82,0.19853759112649583,0.0019759436656518864,0.1144929009157445,1.634135522566065e-11,9.70887700973703e-08,4.523009081825775e-34,6.004906419148258e-119,0.015695738506412173,5.653218969025882e-86,0.015347616563314116,0.08680270721000928,2.8651408505659295e-74,2.598452534200939e-36,4.7092630975354925e-56
sim_strat_0801,15.42859072660992,18.55105777640421,0.14612564881398582,0.5534707804730165,0.13246714714824354,0.05820367410631819,0.547541665187497,0.33403801021109414,6.649028873152591,1.047954445984826e-56,0.9909581617512153,8.265651669828074e-11,1.948404963380146e-26,2.6301346214544275e-05,5.652688250592131e-07,6.394516952302761e-26,3.625692269844813e-85,3.3826388411143975e-12,1.249420293734687e-20,0.008052890608076672,3.6458042682858446e-73,5.954943459032833e-09,5.5280157784345104e-49,2.5792206180648318e-20,1.2267850442696491e-27,3.095747417867812e-55,4.289653203080382e-47,5.90776766289071e-05,2.2743356699350036e-15,3.405774783545255e-44,2.8361033814931537e-06,1.744990280603222e-07,1.04332146076266e-14,1.6485115125935997e-48,5.622945167743836e-41,0.0008999867056340689,3.566648940601749e-73,3.9828369253214465e-30,5.453738051591227e-16,4.554267725647427e-38
sim_strat_0802,5.027677573282576,55.4879661563453,0.24199081145202642,0.41261484298271817,0.08739380993337127,-0.022952608482755207,0.6845967084489123,0.31223885726386824,5.854376128990321,1.1609358233297245e-34,1.3016353325136454e-08,1.2067460984440238e-46,5.441752292415712e-13,6.918925755374111e-68,7.659397656637623e-57,0.00028788491508438703,8.094447707786944e-110,1.1119046579832571e-50,6.609457658407916e-17,0.0015833598335706035,5.859243455179171e-10,1.4739870204998121e-43,3.673967576966591e-36,0.16214889430703924,0.8358113128766861,9.693178651787716e-192,1.3460287806023207e-160,2.2920029178776345e-76,1.6062482922984224e-43,4.91156976972987e-42,2.3731151832319625e-40,3.915832962590094e-23,8.909326857519603e-43,2.3509284008253925e-39,2.1718838167691693e-118,0.0001685344647976944,3.5275532474820364e-42,1.0646570468023046e-104,1.1683143159008234e-34,4.114819339532873e-49
sim_strat_0803,13.717163622360966,28.349907567762322,0.15258082301657583,0.3830116259446464,0.09165595443895608,0.11445514762196815,0.8138682557632277,0.30023647230770023,7.25030004312378,0.018050856733418573,2.017228889155555e-64,3.1711841144658453e-62,0.058403790547375566,0.011734313149855766,8.98284594529288e-34,1.6126192085425449e-46,0.002566001182962504,1.0218978024367482e-07,1.0165216567519265e-35,0.0009762572774493489,0.00011013770603558264,0.019443167221460448,0.004087475773427975,0.3446357987586153,2.1047745005488884e-78,4.517949672945053e-65,6.560365159141148e-94,0.00027268069507256116,6.472184090110872e-07,0.13828633991149342,0.1858354562213933,4.615861749825152e-16,0.05003913854103637,3.686331052925322e-18,0.16555783686746864,3.107933485066155e-17,4.665578526180055e-66,4.726129929360718e-72,1.3190495551028338e-21,4.744931799411811e-12
sim_strat_0804,7.55148659788532,17.72024056898776,0.03141547737574776,0.5519866086311921,0.2889312050252613,0.027704201264783585,0.9208795194196671,-0.15195584665279946,2.8067971613656164,2.6298858689489287e-60,2.2751797470768757e-36,0.03048355852710884,2.8652173357384998e-15,0.04827442555429268,5.125348607520141e-09,0.004421405263854647,2.625087941129902e-123,3.419618850062675e-56,1.7615479977111662e-09,9.188093919017741e-110,2.47039964422281e-27,7.669099582998243e-142,1.7674632183388517e-35,4.847978407479206e-06,1.6111431435035922e-34,1.1023399672387554e-60,3.7202823758727176e-10,0.9168136718212841,3.2833023850602622e-21,1.695492499779029e-92,1.8517027907145385e-20,4.695577325857436e-13,5.567688758905617e-42,2.0734357353343053e-06,1.5519735454600903e-81,1.0159919615470635e-08,1.7209335881328545e-41,2.5532130777380957e-20,1.0715616561005274e-63,6.487757341673879e-46
sim_strat_0805,60.38799039540642,4.9414491266123095,0.5460319383766802,0.5510279294340876,0.1301212909253116,0.019289512581841795,1.0,0.31591669642421777,1.817251068839551,1.1057180287976643e-15,7.233368300381345e-17,1.580769405530501e-21,1.9018315302042251e-06,3.1287126307807237e-24,3.286673489116044e-08,2.176612040957231e-06,4.839164246626596e-74,1.969867908764748e-50,2.111031109875423e-51,3.9004298281506655e-14,2.979017519404055e-54,0.2194577879517688,2.0908761012343724e-33,0.005295266486732543,1.0102333642333492e-234,1.1904024924230005e-93,0.21116173639520178,0.23313370210208242,1.2780949915513862e-15,1.1507141607081348e-06,0.06846024619832601,2.2886934201958737e-09,1.166437239486553e-18,0.13143658213570755,2.2189535614907954e-21,6.0432067773031435e-83,0.04388795289327571,0.08716146152370366,1.5335510213252916e-30,7.892099784406636e-20
sim_strat_0806,44.04745605059347,11.369557641065173,0.3910791516368841,0.3701362499962446,0.16287030573585615,-0.012087092173156122,1.0,0.20836752309260315,1.71320239939224,7.794639598865474e-103,1.0797991711509958e-07,4.203746238246026e-12,2.5652380744850127e-92,2.8383842813115257e-113,2.1614612916809334e-72,9.459852878200319e-70,8.324324797024559e-19,1.6966521250925373e-90,2.2237640501852184e-47,5.009101014442402e-92,3.9983101530447464e-44,0.06274240604565089,6.070252314352924e-17,0.00037565374783068756,3.979058602762706e-22,2.093202830880147e-38,0.1391203457043986,0.5662093391970711,7.729021716605412e-08,7.711253531391215e-06,7.300054439459876e-07,1.4903756822834687e-37,5.258327709486068e-28,0.14541698195480438,6.841357116900286e-28,1.4387034364324411e-05,9.013190396759024e-93,0.006580188567704293,0.011784136450991925,0.06774793476387073
sim_strat_0807,51.800542624871625,7.6615384324301194,0.6637326648915775,0.6523329902340341,0.1013633431253177,-0.019822300255088757,0.5987011248444228,0.024488890600522215,2.0525102462737728,1.0525374239524502e-98,5.291388863947626e-86,0.005023755061132195,8.507387954947045e-16,1.0832145061048706e-47,3.1181274570416554e-20,7.61852054183523e-35,4.625186581269511e-30,6.168000919690616e-143,5.6576175563868095e-65,2.275885046103893e-120,7.669029572926558e-61,0.0054351689445555715,6.307650545575765e-75,3.832333546142999e-47,1.2179994948462456e-15,3.1569105123332863e-35,0.037930758403576605,0.11255858751084895,1.1237229190087968e-57,8.440129032700628e-69,1.9182703541965513e-56,6.612219455080734e-10,1.9987073887643287e-234,0.6116082345511118,9.408945723521437e-29,9.233459851246276e-27,2.7236460192755732e-34,0.22744349486755078,6.287803912823654e-131,4.0323833607639315e-18
sim_strat_0808,40.693516093494736,8.093034159414211,0.43924982762523,0.5371151563788966,0.09991279207744866,0.014773819658941024,1.0,0.2929380870916559,1.6318746763235468,4.663431057586268e-99,2.7047893076976143e-18,5.717983463888782e-34,1.8959061952533037e-28,0.04385633792485889,9.679800708698247e-51,3.903553822721127e-16,3.0195608898095252e-55,2.2977003412551271e-116,7.225865539650721e-85,1.2178178560653454e-56,0.0009082621932318366,0.1650009863254437,0.011906756594120362,2.280350055940788e-08,0.10267001378801272,8.242633654439466e-195,0.10349394124201963,0.04852477591909424,5.661619082629789e-46,0.00010157805945602407,0.0027695478215591304,3.849155881494727e-27,6.396521139433177e-11,1.8996369930545214e-17,1.844009632499749e-25,1.6451055263949404e-16,3.8260862434777645e-29,0.338003222933116,0.15862104665362184,0.024143507677999318
sim_strat_0809,6.427239621184704,36.094478712534155,0.24954032566402162,0.6115930848223273,0.08078164721319589,0.12878113910953848,0.5472264218738865,0.3697591412067927,8.189491173079691,3.011432541725608e-33,3.6016890225993396e-13,4.080912346822234e-11,1.7087476964315892e-47,6.554708829183599e-154,2.751616183727322e-45,8.175803637103502e-104,2.963633189099289e-39,5.511037016577021e-56,1.9362745770556417e-69,4.31338300336512e-38,1.755108898933621e-05,9.124996794536602e-23,1.8798893688172206e-92,1.6258884394558445e-38,3.025305585066577e-13,2.0578787751260353e-84,3.3396295604889303e-39,2.7029866211551815e-10,7.368510122186176e-76,2.5678651146990336e-23,2.0230362466053035e-59,3.745494675024142e-28,0.0027408376391343456,0.9972416109601058,1.4928507009212203e-80,4.000483873955895e-59,1.5997984067484858e-38,1.5443577399873545e-86,2.564300898224739e-45,5.904356591986514e-23
sim_strat_0810,18.84088998894688,21.986089633633693,0.17788015977638344,0.4800613369128783,0.18192952754669509,0.04863363105385396,0.7959719234759689,0.7265540437789562,8.769587749759898,2.873598031797099e-52,8.500571358223216e-69,3.1533285551897342e-15,1.8735116614700804e-49,7.632608944553769e-15,2.2329426459530035e-43,1.1323943620468245e-14,5.944341838088464e-43,1.467912287984491e-29,3.2723120520413513e-105,1.903882099334e-23,1.324647570142738e-43,1.452897135744618e-12,1.444186843106114e-32,5.217407109120345e-35,5.41036450978661e-45,6.136860379499379e-75,8.204556811209535e-60,0.12525849182788185,7.138898028638964e-79,3.502622516398888e-31,2.4499689472914884e-143,1.7415700947244348e-10,2.3798813726360362e-174,0.13797007967487807,7.872557112192805e-133,0.7367589135145117,3.660424469629194e-30,1.376693990726439e-44,1.2514807096271307e-05,2.4029295521922857e-25
sim_strat_0811,28.257531244468996,13.005657244055607,0.1278601618884442,0.4395123246093732,0.08737914799446728,0.0832994045732371,1.0,0.46357364535909723,6.635844132196549,2.194273445144558e-25,5.797911050690297e-31,0.0009170377734334465,0.0019346916678181214,4.519849521918534e-74,2.2652758844632295e-76,2.287985378018353e-32,3.835572488248384e-78,5.4414847496969463e-17,8.679494556639346e-101,2.591926274114629e-48,2.828139759195629e-18,7.190407077752338e-15,2.107124556119812e-77,2.8576718481994727e-102,9.241658387732285e-24,0.007143353769361359,5.246119315437767e-13,1.9272979123113512e-122,0.00026849338424175096,4.017292501688271e-39,9.616121727766211e-32,1.9988463871195086e-145,2.8505763319391116e-105,4.717210719377023e-08,1.4059585348675518e-29,7.451538315998281e-121,1.464215621205437e-25,1.160563875958715e-37,0.024612478448482546,0.9651238977840239
sim_strat_0812,43.62611949368762,8.169728811125124,0.16341168428972092,0.5096159002108489,0.09317663770065919,0.02737732768443405,0.5717598959854969,0.2142126950462788,0.7026850871753773,0.11904478599570538,2.013675420816731e-09,0.2061259048497521,0.007908016094233064,0.005601894648932078,0.010146911444112046,0.0753006580187383,0.005472797873027533,0.019211415854584732,3.5175576944339304e-42,0.00625038999126846,0.0011847802706839,0.008166677713713147,0.0011083362843980185,0.05479676352015317,1.4903501137670413e-71,1.3509475104752032e-13,0.015552754549206215,0.0033280590754951648,2.0262351712651725e-45,0.007206176343718301,2.211436297678331e-06,0.026697432248007684,1.1144555316331618e-40,5.022232899385032e-105,0.0004486626553635031,9.062903264373773e-05,0.1616853843471344,2.613801430886885e-17,0.021141884342793987,0.2435274713962271
sim_strat_0813,2.8314025817822635,62.633915584837254,0.42459619639956353,0.4367072710179654,0.04975010073094972,-0.03742485184586519,0.7051857368718742,0.2726795818460038,7.111487383848875,0.015552786737043122,1.2370475293493519e-09,2.7197302479202144e-05,2.0536720524046107e-15,1.4587287136063342e-31,3.2624866031363513e-15,7.820961257796604e-104,3.1202879583762555e-50,2.8186037098312724e-23,1.1354451767034708e-151,1.4236771353441216e-05,1.1890208646152358e-127,3.293075830442087e-203,1.2052101963611057e-18,4.963345369088427e-18,3.291204025842024e-64,1.2531843556446872e-12,0.0004621285481216001,2.4307725142367783e-128,4.188089637441032e-15,4.650806350326748e-52,0.0021593652053771973,7.220240321507665e-128,1.4123137003557272e-23,6.16245982771947e-10,1.4043973938383233e-11,3.4042525401948963e-77,2.8860176800546873e-36,4.306266916703999e-08,1.1249740296191447e-45,0.981784240504356
sim_strat_0814,22.836712050041314,16.246358879570444,0.3487938736796411,0.435888120807071,0.10173360745445804,-0.030230510050854545,0.9965629701481499,0.3218802200400701,1.8002848218095115,1.4265868341763245e-71,1.0555193156421166e-45,0.03258257619111122,8.420779869903813e-48,0.27344313219416105,7.969640507881855e-52,5.8491913074367935e-12,4.422138110461597e-20,1.6490425870571185e-27,2.483789180749718e-22,5.838994251100392e-10,6.962286053816129e-55,0.09512362233518235,1.621096546957626e-15,1.7878011616404125e-30,1.2617664265182718e-12,5.99917045344873e-10,0.10959162659904392,0.03926390254222433,1.1598419260538774e-131,1.3160583898055932e-28,9.775256851478336e-35,6.462580505718331e-41,0.00012883218216281465,1.5224862820561826e-109,1.5753589675214594e-15,8.700971069644785e-12,3.8559363153516584e-17,0.39804137245646326,0.046953662167544555,0.004871272132474963
sim_strat_0815,22.562950988264095,17.53976033600584,0.112538758331453,0.48310045184552336,0.07771903583129344,0.09850440362516366,0.4008465857486439,0.42846770253903915,7.586330300408949,3.416893476457377e-08,0.01652032399063632,1.0956253015634354e-07,7.265433321996917e-36,0.12241400460822958,0.03478595465754797,6.331653430922652e-06,5.276075980535821e-07,3.978632058202766e-107,0.021287544274079417,1.0014809372377309e-22,0.04668779402385725,0.003418092863032233,2.8769472074520678e-08,0.0465243790674642,2.350339601407666e-49,0.037289626813760475,0.05948983004637081,0.5347140284959357,0.0003576557824588637,1.4637627788510204e-22,2.2063190210797205e-05,8.84925383779319e-247,4.882087477582596e-32,0.0018307452554486487,3.6400366932140694e-16,0.07460547015221239,4.5455012766932054e-05,1.7063579912759957e-12,6.474965288703374e-19,2.315438031405909e-12
sim_strat_0816,18.06104820095151,11.934337204482638,0.06780937857786581,0.4734098352657637,0.0977918911232763,0.018340841347336583,0.6887261276875226,0.10232779269220017,2.224518601818415,2.3270732646504496e-27,4.4918027385356135e-08,0.04737023092872647,0.04830489424469996,0.1927081943625131,0.05943022683084721,0.0013702761411623612,0.021807264121706464,0.033391355424398986,0.0007431487294678799,5.750350817911869e-05,1.9571803619365342e-54,0.012088036534935032,0.0996870567351257,0.0006998075798094034,2.1871339375348268e-14,1.3825914945684012e-27,0.00022455972393372424,0.27045934589076137,0.02597390322105175,0.015975697405998125,0.002258675530650864,4.5235441476803985e-73,2.0007931066796136e-09,0.13331445919955198,7.951624755988012e-05,6.236783381938784e-08,5.311047565415133e-08,8.053362424710697e-100,3.297002526784189e-26,0.03405568524176861
sim_strat_0817,13.754641199598467,18.089786590316585,0.07044407459112113,0.4956389692735808,0.17887008935553492,0.037198243049521865,0.5022021382926535,0.521892377561455,7.244390238124803,0.01066698268228472,0.0006931844550079691,0.005508074857734364,0.042231541535106915,0.12284302789969584,3.838253113281468e-06,7.915760860498232e-06,0.2403800577390755,1.6578773897322985e-47,0.0002074761136608258,5.699587526875959e-13,0.003061120891872968,4.28614068413543e-07,0.042855471879834496,0.16495778737201147,3.296782745650501e-62,8.288280756682812e-14,3.2055057354549187e-06,0.1459066415319138,0.002282423773745602,0.0026176252971538924,0.03428658581399828,2.250108363650336e-116,2.267044065580795e-32,0.02120159069780962,0.0005184433282737504,0.014730576023611676,0.09683256624578448,6.803559170349394e-20,0.04028964206663706,0.007913791660356165
sim_strat_0818,13.568270443413933,24.891221557885693,0.19079002998362404,0.6471613675276127,0.11204977913055124,0.017907838875677422,1.0,0.6045010465710715,6.285710408915274,3.282790155440023e-27,6.445107279920848e-76,3.725899317003427e-98,0.8475491945395639,0.15156465321044366,2.045761405584554e-40,4.5534818202549636e-102,9.347437622717067e-11,3.20120864533023e-32,1.0623259616805242e-74,2.2313094012181076e-77,7.93778457441271e-53,5.54136747875171e-07,3.627184142805721e-73,4.1876940234182205e-46,4.91365006385115e-51,8.295404222537355e-21,9.205004463816048e-08,4.659615198583748e-173,4.451698052720372e-12,3.8824124747153366e-26,2.599042319751123e-29,1.371924479809356e-51,2.3888716444752273e-28,4.64337510797629e-25,1.4228584398478431e-106,0.0008855059337243566,3.784955356685776e-13,8.614109100372843e-19,2.9193720124063746e-22,3.1171274393854474e-11
